Date,open,high,low,close,adj_close,volume
2001-05-22,113.44999694824219,113.44999694824219,112.47000122070312,112.66999816894531,66.02001953125,3840800
2001-05-23,112.30000305175781,112.5,111.05999755859375,111.0999984741211,65.10003662109375,3897400
2001-05-24,111.44999694824219,111.8499984741211,110.55000305175781,111.27999877929688,65.20545959472656,2439600
2001-05-25,111.3499984741211,111.3499984741211,110.01000213623047,110.1500015258789,64.54346466064453,2465700
2001-05-29,110.44999694824219,110.80000305175781,109.76000213623047,110.41000366210938,64.69577026367188,2103400
2001-05-30,110.0199966430664,110.58999633789062,108.6500015258789,109.0,63.86952590942383,3908700
2001-05-31,109.25,109.93000030517578,108.75,109.08000183105469,63.91642761230469,2087200
2001-06-01,109.5,110.44999694824219,108.4000015258789,110.44999694824219,64.71923065185547,2390100
2001-06-04,110.25,110.91999816894531,109.5,110.66999816894531,64.84809875488281,1067100
2001-06-05,110.69999694824219,112.18000030517578,110.44999694824219,111.95999908447266,65.60401916503906,1919600
2001-06-06,111.8499984741211,111.94000244140625,110.70999908447266,111.05000305175781,65.07076263427734,2137400
2001-06-07,110.44999694824219,111.12000274658203,110.1500015258789,110.91000366210938,64.98871612548828,2334000
2001-06-08,110.80000305175781,110.80000305175781,109.3499984741211,109.75,64.30905151367188,1405600
2001-06-11,109.55000305175781,109.8499984741211,108.80000305175781,109.3499984741211,64.07463836669922,2264700
2001-06-12,108.69000244140625,110.0,107.94999694824219,109.52999877929688,64.18013763427734,2369500
2001-06-13,109.75,110.25,108.76000213623047,108.80999755859375,63.75819396972656,2241600
2001-06-14,108.3499984741211,108.3499984741211,106.52999877929688,106.5999984741211,62.46327209472656,3475600
2001-06-15,106.4000015258789,107.29000091552734,105.6500015258789,106.69999694824219,62.586402893066406,4091800
2001-06-18,106.4000015258789,107.19999694824219,106.19999694824219,107.0,62.76239776611328,2400000
2001-06-19,107.25,107.55999755859375,105.6500015258789,106.18000030517578,62.28137969970703,4168800
2001-06-20,105.94999694824219,107.13999938964844,105.66999816894531,106.7300033569336,62.6040153503418,3386000
2001-06-21,106.3499984741211,107.75,106.0,107.13999938964844,62.84447479248047,3673100
2001-06-22,106.94999694824219,106.94999694824219,105.80000305175781,106.23999786376953,62.31660842895508,1695900
2001-06-25,106.56999969482422,106.5999984741211,104.7699966430664,105.05999755859375,61.624446868896484,2237400
2001-06-26,104.5999984741211,105.5,104.01000213623047,104.62000274658203,61.36638641357422,2550400
2001-06-27,104.87999725341797,105.4000015258789,104.05999755859375,104.5,61.29601287841797,1937200
2001-06-28,105.06999969482422,106.83000183105469,105.0,105.69000244140625,61.994014739990234,2888600
2001-06-29,105.8499984741211,106.19999694824219,105.16000366210938,105.23999786376953,61.730010986328125,1571400
2001-07-02,104.77999877929688,106.58000183105469,104.55000305175781,106.20999908447266,62.298973083496094,1604000
2001-07-03,105.94999694824219,106.05000305175781,105.3499984741211,106.05000305175781,62.20515823364258,642500
2001-07-05,105.25,105.73999786376953,104.6500015258789,104.6500015258789,61.38397216796875,1072000
2001-07-06,104.62999725341797,104.62999725341797,102.31999969482422,102.55999755859375,60.15803527832031,2707600
2001-07-09,102.94999694824219,103.38999938964844,102.31999969482422,102.8499984741211,60.3281364440918,2770800
2001-07-10,103.4000015258789,103.5,101.69999694824219,101.7699966430664,59.69468307495117,2083100
2001-07-11,102.02999877929688,102.93000030517578,101.33999633789062,102.55000305175781,60.15216827392578,3559600
2001-07-12,103.44999694824219,105.30000305175781,103.20999908447266,105.1500015258789,61.677284240722656,3186600
2001-07-13,104.75,105.69999694824219,104.4000015258789,105.68000030517578,61.98811340332031,1200700
2001-07-16,105.45999908447266,105.83999633789062,104.56999969482422,105.05000305175781,61.618595123291016,912400
2001-07-17,104.5999984741211,106.48999786376953,104.44999694824219,106.1500015258789,62.263858795166016,1513100
2001-07-18,105.3499984741211,106.08000183105469,104.9000015258789,105.5999984741211,61.941246032714844,2256500
2001-07-19,106.77999877929688,107.0,105.4000015258789,106.4000015258789,62.41044616699219,1638000
2001-07-20,105.55000305175781,106.06999969482422,105.3499984741211,105.80000305175781,62.125083923339844,1203300
2001-07-23,106.22000122070312,106.33000183105469,103.75,103.9000015258789,61.00946044921875,1805900
2001-07-24,103.80000305175781,104.16999816894531,102.0,102.6500015258789,60.27539825439453,2675700
2001-07-25,102.69999694824219,104.23999786376953,102.56999969482422,103.94999694824219,61.0388298034668,2227400
2001-07-26,103.69999694824219,104.73999786376953,102.8499984741211,104.63999938964844,61.44388961791992,2436500
2001-07-27,104.55000305175781,104.69999694824219,103.80999755859375,104.3499984741211,61.273685455322266,1409500
2001-07-30,104.6500015258789,104.6500015258789,103.62999725341797,104.06999969482422,61.10922622680664,824500
2001-07-31,104.25,106.05000305175781,104.16000366210938,105.02999877929688,61.67293167114258,2736600
2001-08-01,105.77999877929688,106.05999755859375,104.87000274658203,105.29000091552734,61.825653076171875,2099400
2001-08-02,106.25,106.25,105.2300033569336,105.5999984741211,62.007659912109375,1675000
2001-08-03,105.69999694824219,105.69999694824219,104.36000061035156,105.37999725341797,61.878501892089844,1950900
2001-08-06,105.0,105.08000183105469,103.8499984741211,103.94000244140625,61.03287124633789,1552700
2001-08-07,104.0999984741211,104.87999725341797,103.7300033569336,104.55999755859375,61.396942138671875,2502500
2001-08-08,104.19000244140625,104.93000030517578,102.69999694824219,102.95999908447266,60.457481384277344,4010000
2001-08-09,102.98999786376953,103.25,102.12999725341797,103.1500015258789,60.56901931762695,5422800
2001-08-10,102.93000030517578,104.45999908447266,102.0199966430664,104.2300033569336,61.203189849853516,4504000
2001-08-13,104.19999694824219,104.55000305175781,103.75,104.19000244140625,61.17970275878906,2801800
2001-08-14,104.5,104.97000122070312,103.97000122070312,104.30999755859375,61.250152587890625,1329100
2001-08-15,104.30999755859375,104.83999633789062,103.5199966430664,103.56999969482422,60.81561279296875,2354500
2001-08-16,103.31999969482422,104.25,102.88999938964844,104.25,61.21492385864258,3778100
2001-08-17,103.1500015258789,103.62000274658203,101.87999725341797,102.5,60.25556564331055,3423400
2001-08-20,102.4000015258789,103.5999984741211,102.1500015258789,103.58000183105469,60.890464782714844,2005200
2001-08-21,103.5,103.88999938964844,101.45999908447266,101.5,59.66771697998047,3860600
2001-08-22,102.19999694824219,103.2300033569336,101.44999694824219,102.87999725341797,60.478939056396484,5700500
2001-08-23,102.6500015258789,103.04000091552734,102.2300033569336,102.44999694824219,60.22613525390625,2266300
2001-08-24,102.75,104.97000122070312,102.37999725341797,104.62999725341797,61.507694244384766,2789300
2001-08-27,104.5,104.61000061035156,103.91000366210938,103.91000366210938,61.084449768066406,2574400
2001-08-28,103.98999786376953,103.98999786376953,102.25,102.31999969482422,60.14970397949219,2799200
2001-08-29,102.69999694824219,102.8499984741211,100.9000015258789,101.19000244140625,59.485477447509766,3113300
2001-08-30,100.54000091552734,101.45999908447266,98.83000183105469,99.26000213623047,58.350914001464844,5706100
2001-08-31,99.4000015258789,100.66999816894531,99.06999969482422,99.87999725341797,58.71533203125,3670700
2001-09-04,99.69999694824219,102.06999969482422,99.36000061035156,99.97000122070312,58.76824951171875,8618800
2001-09-05,100.0,100.94999694824219,99.01000213623047,100.55999755859375,59.115116119384766,7027300
2001-09-06,99.80000305175781,100.19999694824219,98.33000183105469,98.3499984741211,57.81591033935547,5873600
2001-09-07,97.61000061035156,98.2300033569336,95.69999694824219,95.8499984741211,56.34627914428711,10479200
2001-09-10,95.16999816894531,96.95999908447266,95.05000305175781,96.44999694824219,56.698974609375,8726900
2001-09-17,90.5,92.30000305175781,88.94999694824219,89.0999984741211,52.37820816040039,13237400
2001-09-18,89.75,90.5,88.19999694824219,89.4000015258789,52.554603576660156,6816000
2001-09-19,89.43000030517578,89.80000305175781,84.9000015258789,87.47000122070312,51.42006301879883,9969500
2001-09-20,86.5,86.9000015258789,83.5,83.6500015258789,49.1744270324707,10182100
2001-09-21,80.05000305175781,85.0,79.5,82.80000305175781,48.78554916381836,12533400
2001-09-24,85.45999908447266,86.69000244140625,84.5,86.19999694824219,50.78877258300781,7953200
2001-09-25,86.25,87.19999694824219,85.05000305175781,86.9000015258789,51.20127487182617,7317500
2001-09-26,87.38999938964844,87.5,85.30000305175781,86.05000305175781,50.70041275024414,3981600
2001-09-27,86.0,86.98999786376953,84.80000305175781,86.75,51.11283493041992,4621500
2001-09-28,87.25,88.73999786376953,87.05000305175781,88.3499984741211,52.05559539794922,8187100
2001-10-01,87.8499984741211,88.69999694824219,87.3499984741211,88.68000030517578,52.250022888183594,5514500
2001-10-02,88.31999969482422,89.69999694824219,88.04000091552734,89.69999694824219,52.850982666015625,4845300
2001-10-03,88.75,91.6500015258789,88.6500015258789,91.19999694824219,53.73476028442383,7744300
2001-10-04,91.9000015258789,91.9800033569336,90.4000015258789,90.9000015258789,53.55804443359375,8186900
2001-10-05,90.5,91.5,89.56999969482422,91.12000274658203,53.68764114379883,8074100
2001-10-08,90.19999694824219,91.62000274658203,90.05000305175781,90.69999694824219,53.440162658691406,4774300
2001-10-09,90.98999786376953,91.0999984741211,90.1500015258789,90.62999725341797,53.39893341064453,2580500
2001-10-10,90.19999694824219,92.79000091552734,90.06999969482422,92.55000305175781,54.53018569946289,6862500
2001-10-11,93.0999984741211,94.55000305175781,92.94999694824219,94.19999694824219,55.502410888671875,14720200
2001-10-12,93.19999694824219,93.98999786376953,92.0,93.58999633789062,55.14297866821289,6561400
2001-10-15,93.0,93.69999694824219,92.47000122070312,93.56999969482422,55.13119125366211,3774700
2001-10-16,93.9000015258789,94.30000305175781,93.02999877929688,93.94999694824219,55.35508728027344,4445000
2001-10-17,95.0999984741211,95.18000030517578,92.01000213623047,92.01000213623047,54.2120475769043,14080700
2001-10-18,92.25,92.56999969482422,91.44999694824219,91.98999786376953,54.20029067993164,2821400
2001-10-19,91.6500015258789,92.3499984741211,90.8499984741211,91.9000015258789,54.205509185791016,3465800
2001-10-22,91.9000015258789,94.1500015258789,91.69999694824219,94.05000305175781,55.47369384765625,3788200
2001-10-23,94.4000015258789,94.54000091552734,92.80000305175781,93.5999984741211,55.2082633972168,3764900
2001-10-24,93.6500015258789,94.0,92.8499984741211,93.44999694824219,55.119789123535156,2824200
2001-10-25,92.5,94.98999786376953,91.73999786376953,94.9800033569336,56.022274017333984,3775300
2001-10-26,94.43000030517578,96.0999984741211,94.25,95.23999786376953,56.17561340332031,3639300
2001-10-29,95.05000305175781,95.51000213623047,92.05000305175781,93.05999755859375,54.88977813720703,3040800
2001-10-30,92.0999984741211,92.1500015258789,90.68000030517578,91.1500015258789,53.76317596435547,4090800
2001-10-31,91.91999816894531,92.43000030517578,90.5999984741211,90.68000030517578,53.48596954345703,4741700
2001-11-01,91.1500015258789,92.98999786376953,90.1500015258789,92.5,54.5594596862793,3984800
2001-11-02,92.5,93.56999969482422,92.12000274658203,93.41000366210938,55.09613800048828,2647400
2001-11-05,94.25,94.87000274658203,94.0999984741211,94.5,55.7391471862793,2273500
2001-11-06,94.25,96.1500015258789,93.8499984741211,96.1500015258789,56.71230697631836,3113200
2001-11-07,95.37999725341797,96.5999984741211,95.26000213623047,95.75,56.476463317871094,2955300
2001-11-08,96.30000305175781,97.4000015258789,95.66000366210938,96.2300033569336,56.759544372558594,3953300
2001-11-09,95.7699966430664,96.5,95.27999877929688,96.30999755859375,56.80671310424805,2739100
2001-11-12,95.19999694824219,96.12000274658203,94.0,95.52999877929688,56.34660720825195,4122500
2001-11-13,96.79000091552734,97.8499984741211,96.61000061035156,97.80000305175781,57.685569763183594,4026000
2001-11-14,98.44999694824219,98.88999938964844,97.58000183105469,98.55000305175781,58.127952575683594,2772100
2001-11-15,98.30000305175781,99.25,98.20999908447266,99.13999938964844,58.47591018676758,3540500
2001-11-16,99.16000366210938,99.33999633789062,98.01000213623047,98.87000274658203,58.39740753173828,3945800
2001-11-19,99.44999694824219,100.13999938964844,98.9000015258789,100.0999984741211,59.12385177612305,2794300
2001-11-20,99.69999694824219,99.98999786376953,99.05000305175781,99.12999725341797,58.55097961425781,3313500
2001-11-21,99.0999984741211,99.0999984741211,98.12000274658203,98.4000015258789,58.1197509765625,3219200
2001-11-23,98.55000305175781,99.94999694824219,98.44999694824219,99.9000015258789,59.005699157714844,873900
2001-11-26,99.94999694824219,100.1500015258789,99.0999984741211,99.80000305175781,58.946693420410156,2250800
2001-11-27,99.5,100.13999938964844,98.41000366210938,98.91999816894531,58.426910400390625,5033100
2001-11-28,98.41999816894531,98.48999786376953,97.16000366210938,97.30000305175781,57.47005844116211,3206200
2001-11-29,97.55000305175781,98.80999755859375,97.05999755859375,98.80000305175781,58.35606384277344,2597100
2001-11-30,98.41999816894531,99.1500015258789,98.0999984741211,98.58999633789062,58.231964111328125,3416100
2001-12-03,98.0999984741211,98.0999984741211,97.20999908447266,97.80000305175781,57.76540756225586,1779200
2001-12-04,98.30000305175781,99.44999694824219,97.58000183105469,99.44999694824219,58.739986419677734,2617500
2001-12-05,99.7300033569336,101.69999694824219,99.5999984741211,101.19999694824219,59.7735595703125,2938700
2001-12-06,101.22000122070312,101.94999694824219,101.0,101.30000305175781,59.83263397216797,3566000
2001-12-07,100.81999969482422,101.23999786376953,100.16999816894531,100.9000015258789,59.59645462036133,3954900
2001-12-10,100.3499984741211,101.0,99.3499984741211,99.4000015258789,58.71043014526367,2329700
2001-12-11,99.79000091552734,100.48999786376953,98.80000305175781,99.05000305175781,58.50370788574219,3352000
2001-12-12,99.4000015258789,99.6500015258789,98.11000061035156,99.2300033569336,58.610015869140625,3120800
2001-12-13,98.30000305175781,98.79000091552734,97.5199966430664,97.5999984741211,57.647239685058594,2976500
2001-12-14,97.80999755859375,98.79000091552734,97.5999984741211,98.5999984741211,58.23788833618164,3638200
2001-12-17,98.3499984741211,99.5999984741211,98.33999633789062,99.30000305175781,58.6513786315918,2430900
2001-12-18,99.86000061035156,100.4000015258789,99.61000061035156,100.4000015258789,59.301021575927734,1557500
2001-12-19,99.5999984741211,101.16999816894531,99.36000061035156,101.16000366210938,59.7499885559082,2250900
2001-12-20,100.80000305175781,101.06999969482422,100.0999984741211,100.20999908447266,59.188819885253906,2260600
2001-12-21,100.55000305175781,100.7699966430664,100.01000213623047,100.5,59.48656463623047,2951100
2001-12-24,100.5199966430664,100.77999877929688,100.4000015258789,100.48999786376953,59.480674743652344,372500
2001-12-26,100.48999786376953,101.80000305175781,100.45999908447266,101.12999725341797,59.85953903198242,1462000
2001-12-27,101.12000274658203,101.55000305175781,100.88999938964844,101.48999786376953,60.072608947753906,1850300
2001-12-28,101.69999694824219,101.94000244140625,101.12999725341797,101.16000366210938,59.877254486083984,1401100
2001-12-31,101.33999633789062,101.47000122070312,99.66000366210938,99.80000305175781,59.072261810302734,1706300
2002-01-02,100.4800033569336,100.9000015258789,99.4000015258789,100.8499984741211,59.69377517700195,2843500
2002-01-03,100.80000305175781,101.98999786376953,100.62999725341797,101.94999694824219,60.344825744628906,1465800
2002-01-04,102.36000061035156,102.94999694824219,102.0199966430664,102.81999969482422,60.85984802246094,2288900
2002-01-07,102.87000274658203,103.13999938964844,101.88999938964844,102.13999938964844,60.45734405517578,2485200
2002-01-08,101.80000305175781,102.25,101.30000305175781,101.73999786376953,60.220577239990234,5034200
2002-01-09,101.94999694824219,102.98999786376953,100.72000122070312,100.86000061035156,59.699649810791016,3587500
2002-01-10,100.94999694824219,101.16000366210938,100.4000015258789,100.9000015258789,59.72340774536133,2766300
2002-01-11,100.91999816894531,101.0999984741211,99.8499984741211,100.06999969482422,59.23204803466797,2473600
2002-01-14,99.73999786376953,99.86000061035156,98.91000366210938,99.1500015258789,58.687557220458984,3472000
2002-01-15,99.3499984741211,99.9800033569336,98.72000122070312,99.5,58.89469528198242,2979800
2002-01-16,98.5999984741211,99.0,97.05000305175781,97.13999938964844,57.497772216796875,5160600
2002-01-17,97.83999633789062,98.75,97.5199966430664,98.2300033569336,58.14291763305664,3493700
